sistema;classe;lc;rb;fe;lm;nfe;nlm;wmc;maxNest;cbo;lcom*;noc;dit;loc;nom;classification
checkstyle;com.puppycrawl.tools.checkstyle.checks.regexp.MatchSuppressor;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.bcel.checks.HiddenInheritedFieldCheck;0;0;0;0;0;0;10;4;7;0.0;0;5;30;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.AnonymousInnerClass;0;0;0;0;0;0;4;2;6;0.25;0;5;19;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ASTManager;0;0;0;0;0;0;18;1;6;0.73846155;0;1;84;13;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.imports.PkgControl;0;0;0;0;0;0;19;2;3;0.60714287;0;1;58;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck;0;0;0;0;0;0;19;1;8;0.84523815;0;4;64;14;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.HiddenFieldCheck$FieldFrame;0;0;0;0;0;0;9;0;1;0.6428572;0;1;28;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.NestedForDepthCheck;0;0;0;0;0;0;6;1;3;0.75;0;5;19;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocPackageCheck;0;0;0;0;0;0;9;2;1;0.5;0;4;31;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymTabASTIterator;0;0;0;0;0;0;7;1;2;0.4;0;1;23;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ArrayLengthMember;0;0;0;0;0;0;4;0;4;0.0;0;3;14;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.bcel.classfile.MethodDefinition;0;0;0;0;0;0;17;2;8;0.72727275;0;2;56;11;WBS
checkstyle;com.puppycrawl.tools.checkstyle.Checker;0;0;0;0;0;0;76;3;21;0.8875739;1;2;274;26;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.JTreeTable$TreeTableCellRenderer;0;0;0;0;0;0;11;2;2;0.8333334;0;5;41;6;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel$ReloadAction;0;0;0;0;0;0;2;0;1;1.0;0;2;11;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck$ClassDesc;0;0;0;0;0;0;8;0;0;0.625;0;1;31;8;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.JTreeTable$TreeTableCellEditor;0;0;0;0;0;0;5;3;3;0.0;0;2;18;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel$FileDropListener;0;0;0;0;0;0;4;1;2;0.0;0;1;12;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.NamespacesSAXParserFactoryImpl;0;0;0;0;0;0;1;0;1;0.0;0;2;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker$DefinitionFinisher;0;0;0;0;0;0;6;1;6;0.6666667;0;1;36;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.MethodSignature;0;0;0;0;0;0;15;3;4;0.2857143;0;1;51;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.duplicates.ChecksumInfo;0;0;0;0;0;0;19;2;2;0.33333334;0;1;79;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.IfHandler;0;0;0;0;0;0;12;1;7;0.0;0;3;36;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineCheck;0;0;0;0;0;0;7;0;3;0.42857143;0;4;26;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.AuditEvent;0;0;0;0;0;0;12;0;2;0.6969697;0;1;40;11;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.AbstractNameCheck;0;0;0;0;0;0;5;2;4;0.0;5;5;16;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.UnusedParameterCheck;0;0;0;0;0;0;14;3;4;0.71428573;0;5;48;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.ImportHandler;0;0;0;0;0;0;3;1;3;0.0;0;2;13;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck;0;0;0;0;0;0;30;2;7;0.5714286;2;4;95;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck$Context;0;0;0;0;0;0;4;0;1;0.375;0;1;17;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck;0;0;0;0;0;0;9;1;3;0.0;0;4;25;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.TranslationCheck;0;0;0;0;0;0;22;3;6;0.7;0;4;108;10;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck;0;0;0;0;0;0;32;2;8;0.8333333;0;4;83;12;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.ArrayTypeStyleCheck;0;0;0;0;0;0;7;2;3;0.33333334;0;4;26;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalSignature;0;0;0;0;0;0;12;3;5;0.0;0;1;47;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.filters.IntFilter;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.DefaultConfiguration;0;0;0;0;0;0;12;1;4;0.8;0;1;47;10;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser$Point;0;0;0;0;0;0;3;0;0;0.33333334;0;1;14;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.bcel.generic.InvokeReference;0;0;0;0;0;0;2;0;4;0.0;0;2;8;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.AbstractFormatCheck;0;0;0;0;0;0;8;1;4;0.6666667;11;4;33;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheck;0;0;0;0;0;0;16;2;5;0.8148148;0;5;43;9;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.QueryEngine;0;0;0;0;0;0;21;2;10;0.7916666;0;1;75;12;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.LocalizedMessages;0;0;0;0;0;0;4;0;1;0.0;0;1;15;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ASTUtil;0;0;0;0;0;0;26;3;2;0.0;0;1;91;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.TokenTypes;0;0;0;0;0;0;14;3;2;0.74542683;0;1;224;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.BaseScope;0;0;0;0;0;0;11;3;9;0.6;0;4;43;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.CheckstyleException;0;0;0;0;0;0;2;0;0;1.0;0;3;9;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.AbstractLoader;0;0;0;0;0;0;9;2;5;0.6428572;4;2;42;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.bcel.generic.GETFIELDReference;0;0;0;0;0;0;1;0;3;0.0;0;3;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.ClassTypeParameterNameCheck;0;0;0;0;0;0;2;0;1;0.0;0;7;8;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheck;0;0;0;0;0;0;43;3;14;0.8541667;0;5;235;16;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.NoCloneCheck;0;0;0;0;0;0;1;0;1;0.0;0;5;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.UnusedLocalVariableCheck;0;0;0;0;0;0;3;0;4;0.0;0;5;11;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet;0;0;0;0;0;0;23;3;5;0.8;0;1;102;10;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.AbstractSuperCheck$MethodNode;0;0;0;0;0;0;4;0;1;0.375;0;1;17;4;WBS
checkstyle;JavadocCheckDefault;0;0;0;0;0;0;7;3;4;0.0;0;1;41;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.FastStack;0;0;0;0;0;0;14;1;3;0.1;0;1;42;10;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck;0;0;0;0;0;0;51;2;9;0.84999996;0;4;133;15;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.AbstractViolationReporter;0;0;0;0;0;0;12;1;6;0.77272725;3;2;40;11;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.TodoCommentCheck;0;0;0;0;0;0;11;4;7;0.0;0;5;35;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.blocks.AvoidNestedBlocksCheck;0;0;0;0;0;0;7;2;3;0.33333334;0;4;18;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.PackageDeclarationCheck;0;0;0;0;0;0;9;1;6;0.5833334;0;4;36;6;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.whitespace.AbstractParenPadCheck;0;0;0;0;0;0;16;2;5;0.0;2;5;29;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.Defn;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheck$Context;0;0;0;0;0;0;6;1;3;0.25;0;1;20;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocUtils;0;0;0;0;0;0;16;5;7;0.0;0;1;71;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.bcel.checks.UnreadVariableCheck$ClassFileVisitor;0;0;0;0;0;0;2;0;4;0.0;0;3;10;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.DetailAST;0;0;0;0;0;0;42;2;4;0.88750005;0;2;150;20;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.LineSet;0;0;0;0;0;0;7;0;1;0.14285715;0;1;25;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.DotIterator;0;0;0;0;0;0;7;1;2;0.5;0;1;32;6;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.DeclarationOrderCheck$ScopeState;0;0;0;0;0;0;0;0;1;NaN;0;1;4;0;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.HtmlTag;0;0;0;0;0;0;12;1;0;0.71428573;0;1;43;8;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ReferenceThreshold;0;0;0;0;0;0;11;3;6;0.5;0;2;30;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.LineSeparatorOption;0;0;0;0;0;0;3;0;1;0.0;0;1;17;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ClassDef;0;0;0;0;0;0;64;3;17;0.8999999;1;4;213;26;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.whitespace.FileTabCharacterCheck;0;0;0;0;0;0;5;3;1;0.0;0;4;22;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.Filter;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.bcel.checks.UnreadVariableCheck$GenericVisitor;0;0;0;0;0;0;1;0;2;0.0;0;3;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel;0;0;0;0;0;0;14;3;12;0.80357146;0;8;143;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.NewlineAtEndOfFileCheck;0;0;0;0;0;0;8;2;6;0.33333334;0;4;39;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.StaticInitHandler;0;0;0;0;0;0;2;0;4;0.0;0;3;8;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous6;0;0;0;0;0;0;3;0;2;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous5;0;0;0;0;0;0;3;0;1;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous4;0;0;0;0;0;0;10;0;2;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous3;0;0;0;0;0;0;9;0;2;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous9;0;0;0;0;0;0;9;0;2;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.FilterSet;0;0;0;0;0;0;11;2;3;0.0;0;1;36;8;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous8;0;0;0;0;0;0;9;0;2;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.AvoidInlineConditionalsCheck;0;0;0;0;0;0;3;0;4;0.0;0;4;11;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous7;0;0;0;0;0;0;9;0;2;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.AbstractUsageCheck;0;0;0;0;0;0;24;2;10;0.84615386;5;4;80;13;WBS
checkstyle;com.puppycrawl.tools.checkstyle.bcel.AbstractCheckVisitor;0;0;0;0;0;0;15;1;11;0.89285713;2;3;44;14;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.annotation.MissingOverrideCheck;0;0;0;0;0;0;18;2;9;0.7916667;0;4;48;6;WBS
checkstyle;com.puppycrawl.tools.checkstyle.doclets.TokenTypesDoclet;0;0;0;0;0;0;21;4;5;0.4;0;1;66;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.SuperFinalizeCheck;0;0;0;0;0;0;1;0;1;0.0;0;5;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.IDefinition;0;0;0;0;0;0;6;0;1;0.0;0;1;8;6;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheck;0;0;0;0;0;0;9;2;5;0.6;0;4;32;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.FileDrop$Anonymous1;0;0;0;0;0;0;2;1;0;0.0;0;1;11;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.MethodTypeParameterNameCheck;0;0;0;0;0;0;2;0;1;0.0;0;7;8;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.Scope;0;0;0;0;0;0;5;0;1;0.0;0;1;19;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.TypeNameCheck;0;0;0;0;0;0;2;0;2;0.0;0;7;8;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.filters.IntRangeFilter;0;0;0;0;0;0;8;1;2;0.26666668;0;1;25;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.AbstractNestedDepthCheck;0;0;0;0;0;0;8;1;5;0.5714286;3;4;28;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ISignature;0;0;0;0;0;0;3;0;2;0.0;0;1;5;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymbolTable;0;0;0;0;0;0;18;0;12;0.86111116;0;1;70;18;WBS
checkstyle;com.puppycrawl.tools.checkstyle.bcel.generic.PUTFIELDReference;0;0;0;0;0;0;1;0;3;0.0;0;3;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.InvalidJavadocTag;0;0;0;0;0;0;4;0;0;0.5;0;1;19;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker$VariableFinisher;0;0;0;0;0;0;3;1;6;0.0;0;2;17;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.AbstractIllegalMethodCheck;0;0;0;0;0;0;5;2;3;0.33333334;2;4;22;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.MethodNameCheck;0;0;0;0;0;0;7;2;4;0.5;0;7;23;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.DefaultContext;0;0;0;0;0;0;3;0;2;0.0;0;1;12;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.AbstractCellEditor;0;0;0;0;0;0;13;2;0;0.5555556;2;1;39;9;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous2;0;0;0;0;0;0;9;0;2;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous1;0;0;0;0;0;0;6;0;1;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous19;0;0;0;0;0;0;6;0;1;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous18;0;0;0;0;0;0;9;0;2;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous17;0;0;0;0;0;0;3;0;1;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous16;0;0;0;0;0;0;9;0;2;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.Check;0;0;0;0;0;0;22;1;8;0.91269845;88;3;69;21;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous11;0;0;0;0;0;0;3;0;1;0.0;0;1;7;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous10;0;0;0;0;0;0;5;0;1;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous15;0;0;0;0;0;0;3;0;1;0.0;0;1;7;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo;0;0;0;0;0;0;17;1;4;0.76623386;0;1;208;11;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous14;0;0;0;0;0;0;2;0;1;0.0;0;1;8;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.AbstractOptionCheck;0;0;0;0;0;0;4;1;3;0.16666667;0;4;19;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous13;0;0;0;0;0;0;2;0;2;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.JavadocTagInfo$Anonymous12;0;0;0;0;0;0;9;0;2;0.0;0;1;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.ObjectBlockHandler;0;0;0;0;0;0;10;1;5;0.0;0;3;35;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.ConfigurationLoader$InternalLoader;0;0;0;0;0;0;13;2;8;0.625;0;3;63;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocUtils$JavadocTagType;0;0;0;0;0;0;0;0;0;0.0;0;1;4;0;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.SuperCloneCheck;0;0;0;0;0;0;1;0;1;0.0;0;5;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.DeclarationCollector$FrameStack;0;0;0;0;0;0;7;2;3;0.0;0;1;24;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.SymTabAST;0;0;0;0;0;0;61;4;12;0.92083335;0;2;221;30;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck;0;0;0;0;0;0;4;1;4;0.0;0;4;12;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.Contextualizable;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Occurrence;0;0;0;0;0;0;13;1;2;0.6666667;0;1;53;9;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker$ClassFinisher;0;0;0;0;0;0;37;5;15;0.44444445;0;2;162;9;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.TableMaker$CatchFinisher;0;0;0;0;0;0;3;0;9;0.33333334;0;2;16;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.ParameterNameCheck;0;0;0;0;0;0;5;0;3;0.0;0;6;11;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.bcel.classfile.FieldDefinition;0;0;0;0;0;0;8;1;6;0.6666667;0;2;27;6;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.Resolver;0;0;0;0;0;0;275;5;29;0.94545454;0;2;859;55;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.ParseTreeModel;0;0;0;0;0;0;21;1;6;0.8;0;2;71;10;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.usage.transmogrify.ExternalClass;0;0;0;0;0;0;70;4;14;0.79999995;0;2;248;25;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheck$JavaChecksumGenerator;0;0;0;0;0;0;2;1;1;0.0;0;2;8;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.bcel.classfile.JavaClassDefinition;0;0;0;0;0;0;21;4;10;0.625;0;1;72;8;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.AbstractTypeAwareCheck$ClassAlias;0;0;0;0;0;0;3;0;2;0.0;0;2;13;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.annotation.AnnotationUseStyleCheck$ElementStyle;0;0;0;0;0;0;0;0;0;0.0;0;1;5;0;WBS
checkstyle;com.puppycrawl.tools.checkstyle.api.Configuration;0;0;0;0;0;0;5;0;2;0.0;0;1;7;5;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule;0;0;0;0;0;0;84;6;11;0.89947087;0;1;416;21;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous6;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
commons-codec;org.apache.commons.codec.EncoderException;0;0;0;0;0;0;4;0;0;1.0;0;3;15;4;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous7;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
commons-codec;org.apache.commons.codec.language.DoubleMetaphone$DoubleMetaphoneResult;0;0;0;0;0;0;18;1;2;0.5;0;1;61;12;WBS
commons-codec;org.apache.commons.codec.StringEncoderComparator;0;0;0;0;0;0;4;1;2;0.0;0;1;21;3;WBS
commons-codec;org.apache.commons.codec.language.bm.PhoneticEngine;0;0;0;0;0;0;35;3;9;0.64935064;0;1;251;11;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous8;0;0;0;0;0;0;3;0;1;0.0;0;1;5;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous9;0;0;0;0;0;0;3;0;1;0.0;0;1;5;1;WBS
commons-codec;org.apache.commons.codec.language.ColognePhonetic$CologneBuffer;0;0;0;0;0;0;5;0;2;0.3;0;1;19;5;WBS
commons-codec;org.apache.commons.codec.language.SoundexUtils;0;0;0;0;0;0;12;2;3;0.0;0;1;35;3;WBS
commons-codec;org.apache.commons.codec.net.Utils;0;0;0;0;0;0;3;1;1;0.0;0;1;13;2;WBS
commons-codec;org.apache.commons.codec.digest.UnixCrypt;0;0;0;0;0;0;27;3;3;0.9166667;0;1;186;12;WBS
commons-codec;org.apache.commons.codec.binary.Base32InputStream;0;0;0;0;0;0;3;0;3;0.0;0;4;11;3;WBS
commons-codec;org.apache.commons.codec.binary.BaseNCodecOutputStream;0;0;0;0;0;0;18;2;4;0.5714286;2;3;64;7;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Phoneme;0;0;0;0;0;0;10;0;3;0.5;0;1;56;10;WBS
commons-codec;org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer;0;0;0;0;0;0;3;0;2;0.0;0;2;14;3;WBS
commons-codec;org.apache.commons.codec.binary.Base64;0;0;0;0;0;0;79;4;5;0.9201183;0;2;248;26;WBS
commons-codec;org.apache.commons.codec.language.bm.ResourceConstants;0;0;0;0;0;0;0;0;0;NaN;0;1;6;0;WBS
commons-codec;org.apache.commons.codec.language.Caverphone1;0;0;0;0;0;0;3;1;1;0.0;0;2;66;1;WBS
commons-codec;org.apache.commons.codec.language.Caverphone2;0;0;0;0;0;0;3;1;1;0.0;0;2;69;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Lang;0;0;0;0;0;0;19;5;6;0.65;0;1;90;5;WBS
commons-codec;org.apache.commons.codec.language.Caverphone;0;0;0;0;0;0;6;1;4;0.8;0;1;21;5;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous2;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous3;0;0;0;0;0;0;1;0;0;0.0;0;1;15;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous4;0;0;0;0;0;0;2;0;0;0.0;0;1;5;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous5;0;0;0;0;0;0;1;0;0;0.0;0;1;5;1;WBS
commons-codec;org.apache.commons.codec.Charsets;0;0;0;0;0;0;4;0;0;0.5;0;1;14;2;WBS
commons-codec;org.apache.commons.codec.binary.Base32OutputStream;0;0;0;0;0;0;3;0;3;0.0;0;4;11;3;WBS
commons-codec;org.apache.commons.codec.binary.BaseNCodec;0;0;0;0;0;0;58;2;8;0.9326922;2;1;178;24;WBS
commons-codec;org.apache.commons.codec.Encoder;0;0;0;0;0;0;1;0;0;0.0;0;1;3;1;WBS
commons-codec;org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication;0;0;0;0;0;0;10;3;3;0.53333336;0;1;48;5;WBS
commons-codec;org.apache.commons.codec.DecoderException;0;0;0;0;0;0;4;0;0;1.0;0;3;15;4;WBS
commons-codec;org.apache.commons.codec.digest.Crypt;0;0;0;0;0;0;8;1;5;0.0;0;1;28;4;WBS
commons-codec;org.apache.commons.codec.binary.BinaryCodec;0;0;0;0;0;0;38;3;8;0.91735536;0;1;114;11;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$PhonemeExpr;0;0;0;0;0;0;1;0;1;0.0;0;1;3;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Lang$LangRule;0;0;0;0;0;0;2;0;0;0.33333334;0;1;13;2;WBS
commons-codec;org.apache.commons.codec.language.AbstractCaverphone;0;0;0;0;0;0;4;1;2;0.0;2;1;14;3;WBS
commons-codec;org.apache.commons.codec.language.DaitchMokotoffSoundex$Anonymous1;0;0;0;0;0;0;1;0;1;0.0;0;1;5;1;WBS
commons-codec;org.apache.commons.codec.net.QuotedPrintableCodec;0;0;0;0;0;0;58;4;10;0.90740746;0;1;214;24;WBS
commons-codec;org.apache.commons.codec.BinaryDecoder;0;0;0;0;0;0;1;0;2;0.0;0;1;3;1;WBS
commons-codec;org.apache.commons.codec.binary.Base32;0;0;0;0;0;0;53;4;5;0.8376624;0;2;229;11;WBS
