sistema;classe;lc;rb;fe;lm;nfe;nlm;cbo;wmc;dit;rfc;maxNest;loc;nom;classification
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.SimplifyBooleanExpressionCheck;0;0;0;0;0;0;3;9;4;5;1;25;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.StringLiteralEqualityCheck;0;0;0;0;0;0;4;4;4;7;1;12;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.SuperCloneCheck;0;0;0;0;0;0;1;1;5;0;0;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.coding.SuperFinalizeCheck;0;0;0;0;0;0;1;1;5;0;0;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.DeclarationCollector$GlobalFrame;0;0;0;0;0;0;1;0;2;0;0;2;0;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.DeclarationCollector$FrameStack;0;0;0;0;0;0;3;7;1;6;2;24;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.DeclarationCollector$BlockFrame;0;0;0;0;0;0;1;0;2;0;0;2;0;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.DeclarationCollector$LexicalFrame;0;0;0;0;0;0;0;3;1;3;0;12;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.DeclarationCollector$MethodFrame;0;0;0;0;0;0;1;0;2;0;0;2;0;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.DeclarationCollector$ClassFrame;0;0;0;0;0;0;1;5;2;4;0;21;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.design.DesignForExtensionCheck;0;0;0;0;0;0;6;20;4;14;3;52;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.design.FinalClassCheck$ClassDesc;0;0;0;0;0;0;0;8;1;2;0;31;8;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.design.HideUtilityClassConstructorCheck;0;0;0;0;0;0;4;19;4;10;3;53;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.design.InnerTypeLastCheck;0;0;0;0;0;0;3;10;4;6;3;25;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.design.ThrowsCountCheck;0;0;0;0;0;0;4;9;4;10;1;34;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.design.VisibilityModifierCheck;0;0;0;0;0;0;8;32;4;25;2;83;12;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.duplicates.ChecksumInfo;0;0;0;0;0;0;2;19;1;4;2;79;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheck$TextfileChecksumGenerator;0;0;0;0;0;0;4;9;1;4;3;36;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheck$JavaChecksumGenerator;0;0;0;0;0;0;1;2;2;2;1;8;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheck;0;0;0;0;0;0;14;43;5;48;3;235;16;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.duplicates.StrictDuplicateCodeCheck$ChecksumGenerator;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.FileContentsHolder;0;0;0;0;0;0;4;4;4;4;0;15;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.imports.AccessResult;0;0;0;0;0;0;0;0;1;0;0;4;0;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.imports.IllegalImportCheck;0;0;0;0;0;0;5;9;4;13;2;32;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.imports.ImportOrderOption;0;0;0;0;0;0;0;0;1;0;0;6;0;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.imports.PkgControl;0;0;0;0;0;0;3;19;1;12;2;58;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.ArrayInitHandler;0;0;0;0;0;0;7;19;3;22;2;57;10;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.CatchHandler;0;0;0;0;0;0;5;4;3;7;0;16;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.ElseHandler;0;0;0;0;0;0;4;7;3;7;3;21;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.FinallyHandler;0;0;0;0;0;0;4;2;3;0;0;8;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.IfHandler;0;0;0;0;0;0;7;12;3;16;1;36;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.ImportHandler;0;0;0;0;0;0;3;3;2;5;1;13;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.IndentationCheck;0;0;0;0;0;0;8;19;4;14;1;64;14;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.IndentLevel;0;0;0;0;0;0;1;12;1;9;1;32;8;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.LineSet;0;0;0;0;0;0;1;7;1;9;0;25;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.ObjectBlockHandler;0;0;0;0;0;0;5;10;3;9;1;35;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.PackageDefHandler;0;0;0;0;0;0;4;3;2;8;1;12;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.PrimordialHandler;0;0;0;0;0;0;3;4;2;0;0;13;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.StaticInitHandler;0;0;0;0;0;0;4;2;3;0;0;8;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.SwitchHandler;0;0;0;0;0;0;5;7;3;7;0;24;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.indentation.TryHandler;0;0;0;0;0;0;7;4;3;2;1;11;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.HtmlTag;0;0;0;0;0;0;0;12;1;6;1;43;8;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.InvalidJavadocTag;0;0;0;0;0;0;0;4;1;0;0;19;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocMethodCheck$ExceptionInfo;0;0;0;0;0;0;3;5;1;3;0;19;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocPackageCheck;0;0;0;0;0;0;1;9;4;9;2;31;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocTags;0;0;0;0;0;0;2;3;1;0;0;14;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocUtils$JavadocTagType;0;0;0;0;0;0;0;0;1;0;0;4;0;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocUtils;0;0;0;0;0;0;7;16;1;20;5;71;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.JavadocVariableCheck;0;0;0;0;0;0;9;11;4;13;2;38;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.javadoc.TagParser$Point;0;0;0;0;0;0;0;3;1;0;0;14;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.LineSeparatorOption;0;0;0;0;0;0;1;3;1;3;0;17;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.metrics.AbstractClassCouplingCheck$Context;0;0;0;0;0;0;6;13;1;20;2;44;8;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.metrics.BooleanExpressionComplexityCheck$Context;0;0;0;0;0;0;3;6;1;5;1;20;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.metrics.JavaNCSSCheck$Counter;0;0;0;0;0;0;0;2;1;0;0;9;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.modifier.ModifierOrderCheck;0;0;0;0;0;0;4;17;4;15;3;58;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.AbstractClassNameCheck;0;0;0;0;0;0;5;16;5;14;2;43;9;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.AbstractNameCheck;0;0;0;0;0;0;4;5;5;10;2;16;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.ClassTypeParameterNameCheck;0;0;0;0;0;0;1;2;7;0;0;8;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.LocalFinalVariableNameCheck;0;0;0;0;0;0;4;4;6;3;0;13;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.LocalVariableNameCheck;0;0;0;0;0;0;4;4;6;3;0;13;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.MemberNameCheck;0;0;0;0;0;0;4;4;7;5;0;13;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.MethodNameCheck;0;0;0;0;0;0;4;7;7;8;2;23;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.MethodTypeParameterNameCheck;0;0;0;0;0;0;1;2;7;0;0;8;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.PackageNameCheck;0;0;0;0;0;0;5;4;5;11;1;15;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.ParameterNameCheck;0;0;0;0;0;0;3;5;6;2;0;11;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.naming.TypeNameCheck;0;0;0;0;0;0;2;2;7;0;0;8;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.NewlineAtEndOfFileCheck;0;0;0;0;0;0;6;8;4;12;2;39;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.regexp.CommentSuppressor;0;0;0;0;0;0;2;3;1;1;0;9;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.regexp.DetectorOptions;0;0;0;0;0;0;4;16;1;1;0;63;15;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.regexp.MatchSuppressor;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.regexp.NeverSuppress;0;0;0;0;0;0;2;2;1;0;0;8;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.regexp.RegexpMultilineCheck;0;0;0;0;0;0;4;7;4;8;0;26;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.regexp.RegexpSinglelineCheck;0;0;0;0;0;0;3;7;4;7;0;26;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.sizes.ExecutableStatementCountCheck$Context;0;0;0;0;0;0;1;4;1;0;0;17;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.sizes.FileLengthCheck;0;0;0;0;0;0;1;3;4;2;1;12;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.sizes.MethodCountCheck$MethodCounter;0;0;0;0;0;0;2;6;1;3;1;24;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.sizes.MethodLengthCheck;0;0;0;0;0;0;4;10;4;7;4;33;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.TodoCommentCheck;0;0;0;0;0;0;7;11;5;18;4;35;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.TranslationCheck;0;0;0;0;0;0;6;22;4;50;3;108;10;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.whitespace.AbstractParenPadCheck;0;0;0;0;0;0;5;16;5;9;2;29;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForInitializerPadCheck;0;0;0;0;0;0;6;9;5;10;3;25;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.whitespace.EmptyForIteratorPadCheck;0;0;0;0;0;0;5;9;5;10;3;23;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.whitespace.FileTabCharacterCheck;0;0;0;0;0;0;1;5;4;2;3;22;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.whitespace.OperatorWrapOption;0;0;0;0;0;0;0;0;1;0;0;3;0;WBS
checkstyle;com.puppycrawl.tools.checkstyle.checks.whitespace.PadOption;0;0;0;0;0;0;0;0;1;0;0;3;0;WBS
checkstyle;com.puppycrawl.tools.checkstyle.CheckStyleTask$FormatterType;0;0;0;0;0;0;1;1;2;1;0;6;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.CheckStyleTask$Listener;0;0;0;0;0;0;0;2;1;0;0;9;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.CheckStyleTask$Formatter;0;0;0;0;0;0;8;14;1;4;1;36;6;WBS
checkstyle;com.puppycrawl.tools.checkstyle.CheckStyleTask$Property;0;0;0;0;0;0;1;5;1;2;0;19;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.ConfigurationLoader$InternalLoader;0;0;0;0;0;0;8;13;3;16;2;63;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.DefaultConfiguration;0;0;0;0;0;0;4;12;1;14;1;47;10;WBS
checkstyle;com.puppycrawl.tools.checkstyle.DefaultContext;0;0;0;0;0;0;2;3;1;5;0;12;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.Defn;0;0;0;0;0;0;0;1;1;0;0;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet$ClassDocByCheckNameComparator;0;0;0;0;0;0;2;1;1;2;0;7;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.doclets.CheckDocsDoclet;0;0;0;0;0;0;5;23;1;33;3;102;10;WBS
checkstyle;com.puppycrawl.tools.checkstyle.doclets.TokenTypesDoclet;0;0;0;0;0;0;5;21;1;16;4;66;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.filters.CSVFilter;0;0;0;0;0;0;4;12;1;15;2;46;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.filters.IntFilter;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.filters.IntMatchFilter;0;0;0;0;0;0;2;7;1;2;1;22;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.filters.IntRangeFilter;0;0;0;0;0;0;2;8;1;3;1;25;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.filters.SeverityMatchFilter;0;0;0;0;0;0;4;4;2;3;1;17;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.filters.SuppressionCommentFilter$Tag;0;0;0;0;0;0;3;18;1;13;3;80;9;WBS
checkstyle;com.puppycrawl.tools.checkstyle.filters.SuppressionFilter;0;0;0;0;0;0;6;6;2;5;1;22;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.filters.SuppressWithNearbyCommentFilter$Tag;0;0;0;0;0;0;3;21;1;16;4;91;8;WBS
checkstyle;com.puppycrawl.tools.checkstyle.grammars.CommentListener;0;0;0;0;0;0;0;2;1;0;0;4;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.AbstractCellEditor;0;0;0;0;0;0;0;13;1;5;2;39;9;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.AbstractTreeTableModel;0;0;0;0;0;0;3;30;1;11;3;85;14;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.CodeSelector;0;0;0;0;0;0;2;4;1;13;1;27;3;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.FileDrop$Anonymous1;0;0;0;0;0;0;0;2;1;2;1;11;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.FileDrop$FileDropTargetListener;0;0;0;0;0;0;2;15;1;15;3;69;6;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.FileDrop$Listener;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.JTreeTable$TreeTableCellRenderer;0;0;0;0;0;0;2;11;5;16;2;41;6;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.JTreeTable;0;0;0;0;0;0;7;12;11;22;1;179;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.JTreeTable$Anonymous1;0;0;0;0;0;0;2;2;1;7;1;15;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.JTreeTable$ListToTreeSelectionModelWrapper$ListSelectionHandler;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.JTreeTable$TreeTableCellEditor;0;0;0;0;0;0;3;5;2;11;3;18;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.JTreeTable$ListToTreeSelectionModelWrapper;0;0;0;0;0;0;2;12;2;10;6;53;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel$JavaFileFilter;0;0;0;0;0;0;0;3;2;3;1;11;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel$Anonymous1;0;0;0;0;0;0;0;1;1;1;0;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel;0;0;0;0;0;0;12;14;8;29;3;143;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel$FileDropListener;0;0;0;0;0;0;2;4;1;1;1;12;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel$FileSelectionAction;0;0;0;0;0;0;2;2;2;6;0;16;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.ParseTreeInfoPanel$ReloadAction;0;0;0;0;0;0;1;2;2;3;0;11;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.ParseTreeModel;0;0;0;0;0;0;7;21;2;16;1;71;10;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.TreeTableModel;0;0;0;0;0;0;0;6;1;0;0;8;6;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter$Anonymous1;0;0;0;0;0;0;0;2;1;1;0;8;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter$Anonymous2;0;0;0;0;0;0;1;4;1;1;0;14;4;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter;0;0;0;0;0;0;2;10;2;13;0;66;10;WBS
checkstyle;com.puppycrawl.tools.checkstyle.gui.TreeTableModelAdapter$Anonymous3;0;0;0;0;0;0;0;1;1;1;0;5;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.ModuleFactory;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
checkstyle;com.puppycrawl.tools.checkstyle.PackageNamesLoader;0;0;0;0;0;0;8;21;3;21;2;86;8;WBS
checkstyle;com.puppycrawl.tools.checkstyle.PackageObjectFactory;0;0;0;0;0;0;4;14;1;6;2;60;5;WBS
checkstyle;com.puppycrawl.tools.checkstyle.PropertiesExpander;0;0;0;0;0;0;1;3;1;1;1;12;2;WBS
checkstyle;com.puppycrawl.tools.checkstyle.PropertyCacheFile;0;0;0;0;0;0;5;20;1;22;3;101;7;WBS
checkstyle;com.puppycrawl.tools.checkstyle.PropertyResolver;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
commons-codec;org.apache.commons.codec.binary.Base32;0;0;0;0;0;0;5;53;2;6;4;229;11;WBS
commons-codec;org.apache.commons.codec.binary.Base32InputStream;0;0;0;0;0;0;3;3;4;0;0;11;3;WBS
commons-codec;org.apache.commons.codec.binary.Base32OutputStream;0;0;0;0;0;0;3;3;4;0;0;11;3;WBS
commons-codec;org.apache.commons.codec.binary.Base64;0;0;0;0;0;0;5;79;2;20;4;248;26;WBS
commons-codec;org.apache.commons.codec.binary.Base64InputStream;0;0;0;0;0;0;3;3;4;0;0;11;3;WBS
commons-codec;org.apache.commons.codec.binary.Base64OutputStream;0;0;0;0;0;0;3;3;4;0;0;11;3;WBS
commons-codec;org.apache.commons.codec.binary.BaseNCodec$Context;0;0;0;0;0;0;1;2;1;4;0;15;2;WBS
commons-codec;org.apache.commons.codec.binary.BaseNCodec;0;0;0;0;0;0;8;58;1;17;2;178;24;WBS
commons-codec;org.apache.commons.codec.binary.BaseNCodecInputStream;0;0;0;0;0;0;4;25;3;7;4;80;8;WBS
commons-codec;org.apache.commons.codec.binary.BaseNCodecOutputStream;0;0;0;0;0;0;4;18;3;11;2;64;7;WBS
commons-codec;org.apache.commons.codec.binary.BinaryCodec;0;0;0;0;0;0;8;38;1;6;3;114;11;WBS
commons-codec;org.apache.commons.codec.binary.CharSequenceUtils;0;0;0;0;0;0;0;8;1;4;2;24;1;WBS
commons-codec;org.apache.commons.codec.binary.Hex;0;0;0;0;0;0;7;39;1;22;2;135;25;WBS
commons-codec;org.apache.commons.codec.binary.StringUtils;0;0;0;0;0;0;3;33;1;10;1;93;20;WBS
commons-codec;org.apache.commons.codec.BinaryDecoder;0;0;0;0;0;0;2;1;1;0;0;3;1;WBS
commons-codec;org.apache.commons.codec.BinaryEncoder;0;0;0;0;0;0;2;1;1;0;0;3;1;WBS
commons-codec;org.apache.commons.codec.CharEncoding;0;0;0;0;0;0;0;0;1;0;0;8;0;WBS
commons-codec;org.apache.commons.codec.Charsets;0;0;0;0;0;0;0;4;1;2;0;14;2;WBS
commons-codec;org.apache.commons.codec.cli.Digest;0;0;0;0;0;0;5;26;1;30;3;86;10;WBS
commons-codec;org.apache.commons.codec.Decoder;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
commons-codec;org.apache.commons.codec.DecoderException;0;0;0;0;0;0;0;4;3;0;0;15;4;WBS
commons-codec;org.apache.commons.codec.digest.B64;0;0;0;0;0;0;2;5;1;7;1;22;3;WBS
commons-codec;org.apache.commons.codec.digest.Crypt;0;0;0;0;0;0;5;8;1;9;1;28;4;WBS
commons-codec;org.apache.commons.codec.digest.HmacAlgorithms;0;0;0;0;0;0;0;3;1;0;0;17;3;WBS
commons-codec;org.apache.commons.codec.digest.Md5Crypt;0;0;0;0;0;0;4;26;1;23;2;114;10;WBS
commons-codec;org.apache.commons.codec.digest.MessageDigestAlgorithms;0;0;0;0;0;0;0;2;1;0;0;18;2;WBS
commons-codec;org.apache.commons.codec.digest.PureJavaCrc32;0;0;0;0;0;0;3;14;1;1;1;46;6;WBS
commons-codec;org.apache.commons.codec.digest.PureJavaCrc32C;0;0;0;0;0;0;3;13;1;1;1;61;5;WBS
commons-codec;org.apache.commons.codec.digest.Sha2Crypt;0;0;0;0;0;0;4;32;1;24;2;185;7;WBS
commons-codec;org.apache.commons.codec.digest.UnixCrypt;0;0;0;0;0;0;3;27;1;18;3;186;12;WBS
commons-codec;org.apache.commons.codec.digest.XXHash32;0;0;0;0;0;0;3;20;1;7;1;116;10;WBS
commons-codec;org.apache.commons.codec.Encoder;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
commons-codec;org.apache.commons.codec.EncoderException;0;0;0;0;0;0;0;4;3;0;0;15;4;WBS
commons-codec;org.apache.commons.codec.language.AbstractCaverphone;0;0;0;0;0;0;2;4;1;2;1;14;3;WBS
commons-codec;org.apache.commons.codec.language.bm.BeiderMorseEncoder;0;0;0;0;0;0;6;11;1;6;1;36;9;WBS
commons-codec;org.apache.commons.codec.language.bm.Lang$LangRule;0;0;0;0;0;0;0;2;1;2;0;13;2;WBS
commons-codec;org.apache.commons.codec.language.bm.Lang;0;0;0;0;0;0;6;19;1;32;5;90;5;WBS
commons-codec;org.apache.commons.codec.language.bm.Languages$LanguageSet;0;0;0;0;0;0;2;8;1;1;0;11;7;WBS
commons-codec;org.apache.commons.codec.language.bm.Languages;0;0;0;0;0;0;4;12;2;16;4;162;5;WBS
commons-codec;org.apache.commons.codec.language.bm.Languages$Anonymous1;0;0;0;0;0;0;2;7;1;0;0;23;7;WBS
commons-codec;org.apache.commons.codec.language.bm.Languages$SomeLanguages;0;0;0;0;0;0;2;17;2;10;3;58;9;WBS
commons-codec;org.apache.commons.codec.language.bm.Languages$Anonymous2;0;0;0;0;0;0;1;7;1;0;0;23;7;WBS
commons-codec;org.apache.commons.codec.language.bm.NameType;0;0;0;0;0;0;0;2;1;0;0;11;2;WBS
commons-codec;org.apache.commons.codec.language.bm.PhoneticEngine;0;0;0;0;0;0;9;35;1;50;3;251;11;WBS
commons-codec;org.apache.commons.codec.language.bm.PhoneticEngine$PhonemeBuilder;0;0;0;0;0;0;4;15;1;14;5;50;7;WBS
commons-codec;org.apache.commons.codec.language.bm.PhoneticEngine$RulesApplication;0;0;0;0;0;0;3;10;1;7;3;48;5;WBS
commons-codec;org.apache.commons.codec.language.bm.ResourceConstants;0;0;0;0;0;0;0;0;1;0;0;6;0;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous10;0;0;0;0;0;0;1;3;1;3;0;5;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous11;0;0;0;0;0;0;0;1;1;3;0;7;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Phoneme;0;0;0;0;0;0;3;10;1;5;0;56;10;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$PhonemeExpr;0;0;0;0;0;0;1;1;1;0;0;3;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule;0;0;0;0;0;0;11;84;1;55;6;416;21;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous2;0;0;0;0;0;0;0;1;1;0;0;5;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous3;0;0;0;0;0;0;0;1;1;4;0;15;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous4;0;0;0;0;0;0;0;2;1;1;0;5;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Phoneme$Anonymous1;0;0;0;0;0;0;1;5;1;2;2;17;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous5;0;0;0;0;0;0;0;1;1;1;0;5;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous6;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous7;0;0;0;0;0;0;1;1;1;1;0;5;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous8;0;0;0;0;0;0;1;3;1;3;0;5;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$Anonymous9;0;0;0;0;0;0;1;3;1;3;0;5;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$RPattern;0;0;0;0;0;0;0;1;1;0;0;3;1;WBS
commons-codec;org.apache.commons.codec.language.bm.Rule$PhonemeList;0;0;0;0;0;0;2;2;1;0;0;9;2;WBS
commons-codec;org.apache.commons.codec.language.bm.RuleType;0;0;0;0;0;0;0;2;1;0;0;11;2;WBS
commons-codec;org.apache.commons.codec.language.Caverphone;0;0;0;0;0;0;4;6;1;3;1;21;5;WBS
commons-codec;org.apache.commons.codec.language.Caverphone1;0;0;0;0;0;0;1;3;2;4;1;66;1;WBS
commons-codec;org.apache.commons.codec.language.Caverphone2;0;0;0;0;0;0;1;3;2;4;1;69;1;WBS
commons-codec;org.apache.commons.codec.language.ColognePhonetic$CologneInputBuffer;0;0;0;0;0;0;3;6;2;3;0;25;6;WBS
commons-codec;org.apache.commons.codec.language.ColognePhonetic$CologneOutputBuffer;0;0;0;0;0;0;2;3;2;1;0;14;3;WBS
commons-codec;org.apache.commons.codec.language.ColognePhonetic;0;0;0;0;0;0;7;48;3;16;4;195;6;WBS
commons-codec;org.apache.commons.codec.language.ColognePhonetic$CologneBuffer;0;0;0;0;0;0;2;5;1;1;0;19;5;WBS
commons-codec;org.apache.commons.codec.language.DaitchMokotoffSoundex$Rule;0;0;0;0;0;0;1;14;1;8;1;35;6;WBS
